logtime,scenario_time,type,module,address,value
21.21932,10.116028,performance,resman_vocal,a_in_tolerance,1
21.219374,10.116028,performance,resman_vocal,a_deviation,-130
21.219401,10.116028,performance,resman_vocal,b_in_tolerance,1
21.219415,10.116028,performance,resman_vocal,b_deviation,-130
21.219583,10.116028,state,resman,"vocal_tank_a, fluid_level",2370
21.219924,10.116028,state,resman,"vocal_tank_a, fluid_label",2370
21.219969,10.116028,state,resman,"vocal_tank_b, fluid_level",2370
21.220158,10.116028,state,resman,"vocal_tank_b, fluid_label",2370
21.252281,10.148862,seed_value,sysmon_vocal,,
21.252325,10.148862,seed_output,sysmon_vocal,,1
21.252357,10.148862,seed_value,sysmon_vocal,,
21.252369,10.148862,seed_output,sysmon_vocal,,1
21.252394,10.148862,seed_value,sysmon_vocal,,
21.252405,10.148862,seed_output,sysmon_vocal,,-1
21.252428,10.148862,seed_value,sysmon_vocal,,
21.252438,10.148862,seed_output,sysmon_vocal,,1
21.252485,10.148862,state,sysmon,"vocal_scale1, arrow",7
21.252506,10.148862,state,sysmon,"vocal_scale2, arrow",7
21.252524,10.148862,state,sysmon,"vocal_scale3, arrow",3
21.252541,10.148862,state,sysmon,"vocal_scale4, arrow",5
21.468498,10.364925,seed_value,sysmon_vocal,,
21.468552,10.364925,seed_output,sysmon_vocal,,-1
21.468585,10.364925,seed_value,sysmon_vocal,,
21.468597,10.364925,seed_output,sysmon_vocal,,-1
21.46862,10.364925,seed_value,sysmon_vocal,,
21.46863,10.364925,seed_output,sysmon_vocal,,1
21.46865,10.364925,seed_value,sysmon_vocal,,
21.46866,10.364925,seed_output,sysmon_vocal,,-1
21.468713,10.364925,state,sysmon,"vocal_scale1, arrow",6
21.468737,10.364925,state,sysmon,"vocal_scale2, arrow",6
21.468754,10.364925,state,sysmon,"vocal_scale3, arrow",4
21.468769,10.364925,state,sysmon,"vocal_scale4, arrow",4
21.684475,10.580894,seed_value,sysmon_vocal,,
21.684517,10.580894,seed_output,sysmon_vocal,,1
21.684549,10.580894,seed_value,sysmon_vocal,,
21.684561,10.580894,seed_output,sysmon_vocal,,1
21.684584,10.580894,seed_value,sysmon_vocal,,
21.684595,10.580894,seed_output,sysmon_vocal,,1
21.684616,10.580894,seed_value,sysmon_vocal,,
21.684627,10.580894,seed_output,sysmon_vocal,,-1
21.684681,10.580894,state,sysmon,"vocal_scale1, arrow",7
21.684705,10.580894,state,sysmon,"vocal_scale2, arrow",7
21.684724,10.580894,state,sysmon,"vocal_scale3, arrow",5
21.684742,10.580894,state,sysmon,"vocal_scale4, arrow",3
21.900526,10.796967,seed_value,sysmon_vocal,,
21.900567,10.796967,seed_output,sysmon_vocal,,-1
21.900599,10.796967,seed_value,sysmon_vocal,,
21.900611,10.796967,seed_output,sysmon_vocal,,-1
21.900635,10.796967,seed_value,sysmon_vocal,,
21.900646,10.796967,seed_output,sysmon_vocal,,1
21.900668,10.796967,seed_value,sysmon_vocal,,
21.900679,10.796967,seed_output,sysmon_vocal,,-1
21.900746,10.796967,state,sysmon,"vocal_scale1, arrow",6
21.900771,10.796967,state,sysmon,"vocal_scale2, arrow",6
21.900789,10.796967,state,sysmon,"vocal_scale3, arrow",6
21.900806,10.796967,state,sysmon,"vocal_scale4, arrow",4
22.114949,11.011318,seed_value,sysmon_vocal,,
22.114989,11.011318,seed_output,sysmon_vocal,,1
22.11502,11.011318,seed_value,sysmon_vocal,,
22.115033,11.011318,seed_output,sysmon_vocal,,-1
22.115056,11.011318,seed_value,sysmon_vocal,,
22.115067,11.011318,seed_output,sysmon_vocal,,-1
22.115088,11.011318,seed_value,sysmon_vocal,,
22.115098,11.011318,seed_output,sysmon_vocal,,1
22.115154,11.011318,state,sysmon,"vocal_scale1, arrow",7
22.115176,11.011318,state,sysmon,"vocal_scale2, arrow",5
22.115195,11.011318,state,sysmon,"vocal_scale3, arrow",5
22.115212,11.011318,state,sysmon,"vocal_scale4, arrow",5
22.330262,11.226807,seed_value,sysmon_vocal,,
22.330304,11.226807,seed_output,sysmon_vocal,,1
22.330337,11.226807,seed_value,sysmon_vocal,,
22.33035,11.226807,seed_output,sysmon_vocal,,1
22.330374,11.226807,seed_value,sysmon_vocal,,
22.330384,11.226807,seed_output,sysmon_vocal,,1
22.330406,11.226807,seed_value,sysmon_vocal,,
22.330416,11.226807,seed_output,sysmon_vocal,,1
22.330464,11.226807,state,sysmon,"vocal_scale1, arrow",6
22.330485,11.226807,state,sysmon,"vocal_scale2, arrow",6
22.330503,11.226807,state,sysmon,"vocal_scale3, arrow",6
22.330519,11.226807,state,sysmon,"vocal_scale4, arrow",6
22.546209,11.442644,seed_value,sysmon_vocal,,
22.546252,11.442644,seed_output,sysmon_vocal,,-1
22.546281,11.442644,seed_value,sysmon_vocal,,
22.546292,11.442644,seed_output,sysmon_vocal,,1
22.546313,11.442644,seed_value,sysmon_vocal,,
22.546325,11.442644,seed_output,sysmon_vocal,,-1
22.546344,11.442644,seed_value,sysmon_vocal,,
22.546419,11.442644,seed_output,sysmon_vocal,,-1
22.546491,11.442644,state,sysmon,"vocal_scale1, arrow",5
22.546517,11.442644,state,sysmon,"vocal_scale2, arrow",7
22.546536,11.442644,state,sysmon,"vocal_scale3, arrow",5
22.546554,11.442644,state,sysmon,"vocal_scale4, arrow",5
22.761822,11.658275,seed_value,sysmon_vocal,,
22.76186,11.658275,seed_output,sysmon_vocal,,1
22.761883,11.658275,seed_value,sysmon_vocal,,
22.761892,11.658275,seed_output,sysmon_vocal,,1
22.761909,11.658275,seed_value,sysmon_vocal,,
22.761916,11.658275,seed_output,sysmon_vocal,,1
22.761979,11.658275,seed_value,sysmon_vocal,,
22.761988,11.658275,seed_output,sysmon_vocal,,1
22.762042,11.658275,state,sysmon,"vocal_scale1, arrow",6
22.762059,11.658275,state,sysmon,"vocal_scale2, arrow",6
22.762074,11.658275,state,sysmon,"vocal_scale3, arrow",6
22.762086,11.658275,state,sysmon,"vocal_scale4, arrow",6
22.976971,11.873519,seed_value,sysmon_vocal,,
22.977014,11.873519,seed_output,sysmon_vocal,,1
22.977108,11.873519,seed_value,sysmon_vocal,,
22.977136,11.873519,seed_output,sysmon_vocal,,-1
22.97717,11.873519,seed_value,sysmon_vocal,,
22.977194,11.873519,seed_output,sysmon_vocal,,-1
22.977221,11.873519,seed_value,sysmon_vocal,,
22.977232,11.873519,seed_output,sysmon_vocal,,1
22.977286,11.873519,state,sysmon,"vocal_scale1, arrow",7
22.977308,11.873519,state,sysmon,"vocal_scale2, arrow",5
22.977327,11.873519,state,sysmon,"vocal_scale3, arrow",5
22.977343,11.873519,state,sysmon,"vocal_scale4, arrow",7
23.193416,12.089745,seed_value,sysmon_vocal,,
23.193454,12.089745,seed_output,sysmon_vocal,,1
23.193526,12.089745,seed_value,sysmon_vocal,,
23.193551,12.089745,seed_output,sysmon_vocal,,1
23.193595,12.089745,seed_value,sysmon_vocal,,
23.193606,12.089745,seed_output,sysmon_vocal,,1
23.193626,12.089745,seed_value,sysmon_vocal,,
23.193635,12.089745,seed_output,sysmon_vocal,,-1
23.193687,12.089745,state,sysmon,"vocal_scale1, arrow",6
23.19371,12.089745,state,sysmon,"vocal_scale2, arrow",6
23.193727,12.089745,state,sysmon,"vocal_scale3, arrow",6
23.193742,12.089745,state,sysmon,"vocal_scale4, arrow",6
23.2258,12.122436,performance,resman_vocal,a_in_tolerance,1
23.225855,12.122436,performance,resman_vocal,a_deviation,-156
23.225872,12.122436,performance,resman_vocal,b_in_tolerance,1
23.225883,12.122436,performance,resman_vocal,b_deviation,-156
23.226039,12.122436,state,resman,"vocal_tank_a, fluid_level",2344
23.226399,12.122436,state,resman,"vocal_tank_a, fluid_label",2344
23.226441,12.122436,state,resman,"vocal_tank_b, fluid_level",2344
23.22661,12.122436,state,resman,"vocal_tank_b, fluid_label",2344
23.408705,12.305173,seed_value,sysmon_vocal,,
23.408742,12.305173,seed_output,sysmon_vocal,,1
23.408769,12.305173,seed_value,sysmon_vocal,,
23.40878,12.305173,seed_output,sysmon_vocal,,-1
23.408802,12.305173,seed_value,sysmon_vocal,,
23.408811,12.305173,seed_output,sysmon_vocal,,1
23.408829,12.305173,seed_value,sysmon_vocal,,
23.408838,12.305173,seed_output,sysmon_vocal,,1
23.408886,12.305173,state,sysmon,"vocal_scale1, arrow",7
23.408905,12.305173,state,sysmon,"vocal_scale2, arrow",5
23.408921,12.305173,state,sysmon,"vocal_scale3, arrow",7
23.408936,12.305173,state,sysmon,"vocal_scale4, arrow",7
23.623973,12.520391,seed_value,sysmon_vocal,,
23.624015,12.520391,seed_output,sysmon_vocal,,-1
23.624052,12.520391,seed_value,sysmon_vocal,,
23.624063,12.520391,seed_output,sysmon_vocal,,1
23.624081,12.520391,seed_value,sysmon_vocal,,
23.624091,12.520391,seed_output,sysmon_vocal,,-1
23.62411,12.520391,seed_value,sysmon_vocal,,
23.624119,12.520391,seed_output,sysmon_vocal,,-1
23.62417,12.520391,state,sysmon,"vocal_scale1, arrow",6
23.624189,12.520391,state,sysmon,"vocal_scale2, arrow",6
23.624205,12.520391,state,sysmon,"vocal_scale3, arrow",6
23.62422,12.520391,state,sysmon,"vocal_scale4, arrow",6
23.839355,12.735848,seed_value,sysmon_vocal,,
23.839412,12.735848,seed_output,sysmon_vocal,,1
23.839445,12.735848,seed_value,sysmon_vocal,,
23.839458,12.735848,seed_output,sysmon_vocal,,-1
23.839483,12.735848,seed_value,sysmon_vocal,,
23.839495,12.735848,seed_output,sysmon_vocal,,1
23.839517,12.735848,seed_value,sysmon_vocal,,
23.839528,12.735848,seed_output,sysmon_vocal,,1
23.839588,12.735848,state,sysmon,"vocal_scale1, arrow",7
23.839612,12.735848,state,sysmon,"vocal_scale2, arrow",5
23.839632,12.735848,state,sysmon,"vocal_scale3, arrow",7
23.839651,12.735848,state,sysmon,"vocal_scale4, arrow",7
24.05443,12.951022,seed_value,sysmon_vocal,,
24.054466,12.951022,seed_output,sysmon_vocal,,1
24.054492,12.951022,seed_value,sysmon_vocal,,
24.054502,12.951022,seed_output,sysmon_vocal,,1
24.054521,12.951022,seed_value,sysmon_vocal,,
24.05453,12.951022,seed_output,sysmon_vocal,,1
24.054548,12.951022,seed_value,sysmon_vocal,,
24.054556,12.951022,seed_output,sysmon_vocal,,-1
24.054596,12.951022,state,sysmon,"vocal_scale1, arrow",6
24.054614,12.951022,state,sysmon,"vocal_scale2, arrow",6
24.054629,12.951022,state,sysmon,"vocal_scale3, arrow",6
24.054643,12.951022,state,sysmon,"vocal_scale4, arrow",6
24.10531,13.001525,event,communications_vocal,radioprompt,own
24.187417,13.084123,seed_value,communications_vocal,,
24.187473,13.084123,seed_output,communications_vocal,,"{'name': 'COM_2', 'currentfreq': 130.0, 'targetfreq': None, 'pos': 3, 'response_time': 0, 'is_active': False, 'is_prompting': False, '_feedbacktimer': None, '_feedbacktype': None, 'widget': <core.widgets.radio.Radio object at 0x000001B4B8749EB0>}"
24.187531,13.084123,seed_value,communications_vocal,,
24.187546,13.084123,seed_output,communications_vocal,,119.510288
24.187571,13.084123,seed_value,communications_vocal,,
24.187582,13.084123,seed_output,communications_vocal,,128.248478
24.187603,13.084123,seed_value,communications_vocal,,
24.187614,13.084123,seed_output,communications_vocal,,117.913742
24.187634,13.084123,seed_value,communications_vocal,,
24.187644,13.084123,seed_output,communications_vocal,,115.861554
24.187665,13.084123,seed_value,communications_vocal,,
24.187676,13.084123,seed_output,communications_vocal,,126.034823
24.187698,13.084123,seed_value,communications_vocal,,
24.187708,13.084123,seed_output,communications_vocal,,119.90284
24.187728,13.084123,seed_value,communications_vocal,,
24.187738,13.084123,seed_output,communications_vocal,,113.105962
24.187758,13.084123,seed_value,communications_vocal,,
24.187768,13.084123,seed_output,communications_vocal,,109.839987
24.187789,13.084123,seed_value,communications_vocal,,
24.187799,13.084123,seed_output,communications_vocal,,125.112621
24.187819,13.084123,seed_value,communications_vocal,,
24.187829,13.084123,seed_output,communications_vocal,,112.095875
24.187849,13.084123,seed_value,communications_vocal,,
24.187859,13.084123,seed_output,communications_vocal,,114.202547
24.18788,13.084123,seed_value,communications_vocal,,
24.18789,13.084123,seed_output,communications_vocal,,130.331489
24.18791,13.084123,seed_value,communications_vocal,,
24.18792,13.084123,seed_output,communications_vocal,,126.690987
24.187939,13.084123,seed_value,communications_vocal,,
24.187949,13.084123,seed_output,communications_vocal,,109.021607
24.187968,13.084123,seed_value,communications_vocal,,
24.187978,13.084123,seed_output,communications_vocal,,120.249284
24.187997,13.084123,seed_value,communications_vocal,,
24.188006,13.084123,seed_output,communications_vocal,,125.240815
24.188026,13.084123,seed_value,communications_vocal,,
24.188036,13.084123,seed_output,communications_vocal,,116.957945
24.188055,13.084123,seed_value,communications_vocal,,
24.188065,13.084123,seed_output,communications_vocal,,135.819152
24.303516,13.199919,seed_value,sysmon_vocal,,
24.303561,13.199919,seed_output,sysmon_vocal,,-1
24.303587,13.199919,seed_value,sysmon_vocal,,
24.303596,13.199919,seed_output,sysmon_vocal,,1
24.303613,13.199919,seed_value,sysmon_vocal,,
24.30362,13.199919,seed_output,sysmon_vocal,,-1
24.303636,13.199919,seed_value,sysmon_vocal,,
24.303643,13.199919,seed_output,sysmon_vocal,,1
24.303693,13.199919,state,sysmon,"vocal_scale1, arrow",5
24.30371,13.199919,state,sysmon,"vocal_scale2, arrow",7
24.303724,13.199919,state,sysmon,"vocal_scale3, arrow",5
24.303736,13.199919,state,sysmon,"vocal_scale4, arrow",7
24.519136,13.415652,seed_value,sysmon_vocal,,
24.519176,13.415652,seed_output,sysmon_vocal,,-1
24.519202,13.415652,seed_value,sysmon_vocal,,
24.519212,13.415652,seed_output,sysmon_vocal,,1
24.519231,13.415652,seed_value,sysmon_vocal,,
24.51924,13.415652,seed_output,sysmon_vocal,,-1
24.519261,13.415652,seed_value,sysmon_vocal,,
24.519269,13.415652,seed_output,sysmon_vocal,,-1
24.519314,13.415652,state,sysmon,"vocal_scale1, arrow",4
24.519332,13.415652,state,sysmon,"vocal_scale2, arrow",6
24.519347,13.415652,state,sysmon,"vocal_scale3, arrow",4
24.519361,13.415652,state,sysmon,"vocal_scale4, arrow",6
24.734815,13.631336,seed_value,sysmon_vocal,,
24.734854,13.631336,seed_output,sysmon_vocal,,-1
24.73488,13.631336,seed_value,sysmon_vocal,,
24.73489,13.631336,seed_output,sysmon_vocal,,1
24.734909,13.631336,seed_value,sysmon_vocal,,
24.734918,13.631336,seed_output,sysmon_vocal,,1
24.734936,13.631336,seed_value,sysmon_vocal,,
24.734945,13.631336,seed_output,sysmon_vocal,,-1
24.734997,13.631336,state,sysmon,"vocal_scale1, arrow",3
24.735015,13.631336,state,sysmon,"vocal_scale2, arrow",7
24.735031,13.631336,state,sysmon,"vocal_scale3, arrow",5
24.735049,13.631336,state,sysmon,"vocal_scale4, arrow",5
24.950116,13.846605,seed_value,sysmon_vocal,,
24.950157,13.846605,seed_output,sysmon_vocal,,-1
24.950182,13.846605,seed_value,sysmon_vocal,,
24.950191,13.846605,seed_output,sysmon_vocal,,1
24.950208,13.846605,seed_value,sysmon_vocal,,
24.950215,13.846605,seed_output,sysmon_vocal,,-1
24.950232,13.846605,seed_value,sysmon_vocal,,
24.950239,13.846605,seed_output,sysmon_vocal,,-1
24.950283,13.846605,state,sysmon,"vocal_scale1, arrow",4
24.950301,13.846605,state,sysmon,"vocal_scale2, arrow",6
24.950315,13.846605,state,sysmon,"vocal_scale3, arrow",4
24.950328,13.846605,state,sysmon,"vocal_scale4, arrow",4
25.165595,14.062172,seed_value,sysmon_vocal,,
25.165632,14.062172,seed_output,sysmon_vocal,,-1
25.165658,14.062172,seed_value,sysmon_vocal,,
25.165669,14.062172,seed_output,sysmon_vocal,,1
25.16569,14.062172,seed_value,sysmon_vocal,,
25.165699,14.062172,seed_output,sysmon_vocal,,-1
25.165717,14.062172,seed_value,sysmon_vocal,,
25.165726,14.062172,seed_output,sysmon_vocal,,-1
25.165768,14.062172,state,sysmon,"vocal_scale1, arrow",3
25.165837,14.062172,state,sysmon,"vocal_scale2, arrow",7
25.165855,14.062172,state,sysmon,"vocal_scale3, arrow",3
25.165871,14.062172,state,sysmon,"vocal_scale4, arrow",3
25.231811,14.128509,performance,resman_vocal,a_in_tolerance,1
25.231864,14.128509,performance,resman_vocal,a_deviation,-182
25.231891,14.128509,performance,resman_vocal,b_in_tolerance,1
25.231914,14.128509,performance,resman_vocal,b_deviation,-182
25.232079,14.128509,state,resman,"vocal_tank_a, fluid_level",2318
25.23241,14.128509,state,resman,"vocal_tank_a, fluid_label",2318
25.232448,14.128509,state,resman,"vocal_tank_b, fluid_level",2318
25.232608,14.128509,state,resman,"vocal_tank_b, fluid_label",2318
25.381432,14.277912,seed_value,sysmon_vocal,,
25.381468,14.277912,seed_output,sysmon_vocal,,-1
25.381501,14.277912,seed_value,sysmon_vocal,,
25.381511,14.277912,seed_output,sysmon_vocal,,1
25.38153,14.277912,seed_value,sysmon_vocal,,
25.381539,14.277912,seed_output,sysmon_vocal,,-1
25.381557,14.277912,seed_value,sysmon_vocal,,
25.381566,14.277912,seed_output,sysmon_vocal,,-1
25.381612,14.277912,state,sysmon,"vocal_scale1, arrow",4
25.381631,14.277912,state,sysmon,"vocal_scale2, arrow",6
25.381646,14.277912,state,sysmon,"vocal_scale3, arrow",4
25.38166,14.277912,state,sysmon,"vocal_scale4, arrow",4
25.597075,14.493538,seed_value,sysmon_vocal,,
25.597114,14.493538,seed_output,sysmon_vocal,,1
25.597148,14.493538,seed_value,sysmon_vocal,,
25.597161,14.493538,seed_output,sysmon_vocal,,1
25.597185,14.493538,seed_value,sysmon_vocal,,
25.597196,14.493538,seed_output,sysmon_vocal,,1
25.597218,14.493538,seed_value,sysmon_vocal,,
25.597228,14.493538,seed_output,sysmon_vocal,,1
25.597294,14.493538,state,sysmon,"vocal_scale1, arrow",5
25.597322,14.493538,state,sysmon,"vocal_scale2, arrow",7
25.597341,14.493538,state,sysmon,"vocal_scale3, arrow",5
25.597359,14.493538,state,sysmon,"vocal_scale4, arrow",5
25.812621,14.709087,seed_value,sysmon_vocal,,
25.812658,14.709087,seed_output,sysmon_vocal,,1
25.812684,14.709087,seed_value,sysmon_vocal,,
25.812694,14.709087,seed_output,sysmon_vocal,,1
25.812714,14.709087,seed_value,sysmon_vocal,,
25.812723,14.709087,seed_output,sysmon_vocal,,1
25.812741,14.709087,seed_value,sysmon_vocal,,
25.81275,14.709087,seed_output,sysmon_vocal,,1
25.812797,14.709087,state,sysmon,"vocal_scale1, arrow",6
25.812816,14.709087,state,sysmon,"vocal_scale2, arrow",6
25.812832,14.709087,state,sysmon,"vocal_scale3, arrow",6
25.812847,14.709087,state,sysmon,"vocal_scale4, arrow",6
26.028205,14.924625,seed_value,sysmon_vocal,,
26.02825,14.924625,seed_output,sysmon_vocal,,-1
26.028285,14.924625,seed_value,sysmon_vocal,,
26.028296,14.924625,seed_output,sysmon_vocal,,-1
26.028319,14.924625,seed_value,sysmon_vocal,,
26.028328,14.924625,seed_output,sysmon_vocal,,-1
26.028347,14.924625,seed_value,sysmon_vocal,,
26.028356,14.924625,seed_output,sysmon_vocal,,1
26.02841,14.924625,state,sysmon,"vocal_scale1, arrow",5
26.028431,14.924625,state,sysmon,"vocal_scale2, arrow",5
26.028447,14.924625,state,sysmon,"vocal_scale3, arrow",5
26.028461,14.924625,state,sysmon,"vocal_scale4, arrow",7
26.11121,15.007664,event,resman_vocal,pump-6-state,failure
26.127309,15.023881,state,resman,"vocal_pump_6, triangle","(241, 100, 100, 255)"
26.127465,15.023881,event,sysmon_vocal,scales-3-failure,1
26.243485,15.139948,seed_value,sysmon_vocal,,
26.243526,15.139948,seed_output,sysmon_vocal,,-1
26.243559,15.139948,seed_value,sysmon_vocal,,
26.243573,15.139948,seed_output,sysmon_vocal,,1
26.243598,15.139948,seed_value,sysmon_vocal,,
26.243609,15.139948,seed_output,sysmon_vocal,,1
26.243632,15.139948,seed_value,sysmon_vocal,,
26.243643,15.139948,seed_output,sysmon_vocal,,-1
26.243677,15.139948,seed_value,sysmon_vocal,,
26.243688,15.139948,seed_output,sysmon_vocal,,1
26.243785,15.139948,state,sysmon,"vocal_scale1, arrow",4
26.243811,15.139948,state,sysmon,"vocal_scale2, arrow",6
26.24383,15.139948,state,sysmon,"vocal_scale3, arrow",6
26.243848,15.139948,state,sysmon,"vocal_scale4, arrow",6
26.459094,15.355522,seed_value,sysmon_vocal,,
26.459133,15.355522,seed_output,sysmon_vocal,,1
26.459159,15.355522,seed_value,sysmon_vocal,,
26.459169,15.355522,seed_output,sysmon_vocal,,-1
26.459189,15.355522,seed_value,sysmon_vocal,,
26.459197,15.355522,seed_output,sysmon_vocal,,2
26.459261,15.355522,seed_value,sysmon_vocal,,
26.45928,15.355522,seed_output,sysmon_vocal,,1
26.459336,15.355522,state,sysmon,"vocal_scale1, arrow",5
26.459356,15.355522,state,sysmon,"vocal_scale2, arrow",5
26.459373,15.355522,state,sysmon,"vocal_scale3, arrow",2
26.459388,15.355522,state,sysmon,"vocal_scale4, arrow",7
26.67471,15.571199,seed_value,sysmon_vocal,,
26.674751,15.571199,seed_output,sysmon_vocal,,1
26.674782,15.571199,seed_value,sysmon_vocal,,
26.674794,15.571199,seed_output,sysmon_vocal,,1
26.674818,15.571199,seed_value,sysmon_vocal,,
26.674831,15.571199,seed_output,sysmon_vocal,,-1
26.674854,15.571199,seed_value,sysmon_vocal,,
26.674865,15.571199,seed_output,sysmon_vocal,,1
26.674915,15.571199,state,sysmon,"vocal_scale1, arrow",6
26.674937,15.571199,state,sysmon,"vocal_scale2, arrow",6
26.674955,15.571199,state,sysmon,"vocal_scale3, arrow",1
26.674972,15.571199,state,sysmon,"vocal_scale4, arrow",6
26.890185,15.786646,seed_value,sysmon_vocal,,
26.890223,15.786646,seed_output,sysmon_vocal,,1
26.890252,15.786646,seed_value,sysmon_vocal,,
26.890263,15.786646,seed_output,sysmon_vocal,,1
26.890283,15.786646,seed_value,sysmon_vocal,,
26.890292,15.786646,seed_output,sysmon_vocal,,-1
26.890311,15.786646,seed_value,sysmon_vocal,,
26.890319,15.786646,seed_output,sysmon_vocal,,1
26.890368,15.786646,state,sysmon,"vocal_scale1, arrow",7
26.89039,15.786646,state,sysmon,"vocal_scale2, arrow",7
26.890407,15.786646,state,sysmon,"vocal_scale3, arrow",0
26.890423,15.786646,state,sysmon,"vocal_scale4, arrow",7
27.105066,16.001633,seed_value,sysmon_vocal,,
27.105103,16.001633,seed_output,sysmon_vocal,,1
27.105129,16.001633,seed_value,sysmon_vocal,,
27.105139,16.001633,seed_output,sysmon_vocal,,1
27.105158,16.001633,seed_value,sysmon_vocal,,
27.105167,16.001633,seed_output,sysmon_vocal,,1
27.105185,16.001633,seed_value,sysmon_vocal,,
27.105193,16.001633,seed_output,sysmon_vocal,,1
27.105236,16.001633,state,sysmon,"vocal_scale1, arrow",6
27.105254,16.001633,state,sysmon,"vocal_scale2, arrow",6
27.10527,16.001633,state,sysmon,"vocal_scale3, arrow",1
27.105285,16.001633,state,sysmon,"vocal_scale4, arrow",6
27.238384,16.135016,performance,resman_vocal,a_in_tolerance,1
27.238428,16.135016,performance,resman_vocal,a_deviation,-208
27.238447,16.135016,performance,resman_vocal,b_in_tolerance,1
27.238463,16.135016,performance,resman_vocal,b_deviation,-208
27.238566,16.135016,state,resman,"vocal_tank_a, fluid_level",2292
27.238963,16.135016,state,resman,"vocal_tank_a, fluid_label",2292
27.239015,16.135016,state,resman,"vocal_tank_b, fluid_level",2292
27.239213,16.135016,state,resman,"vocal_tank_b, fluid_label",2292
27.321337,16.217852,seed_value,sysmon_vocal,,
27.321375,16.217852,seed_output,sysmon_vocal,,1
27.321398,16.217852,seed_value,sysmon_vocal,,
27.321407,16.217852,seed_output,sysmon_vocal,,-1
27.321424,16.217852,seed_value,sysmon_vocal,,
27.321432,16.217852,seed_output,sysmon_vocal,,-1
27.321447,16.217852,seed_value,sysmon_vocal,,
27.321461,16.217852,seed_output,sysmon_vocal,,-1
27.321506,16.217852,state,sysmon,"vocal_scale1, arrow",7
27.321523,16.217852,state,sysmon,"vocal_scale2, arrow",5
27.321536,16.217852,state,sysmon,"vocal_scale3, arrow",0
27.321548,16.217852,state,sysmon,"vocal_scale4, arrow",5
27.536946,16.433247,seed_value,sysmon_vocal,,
27.536987,16.433247,seed_output,sysmon_vocal,,1
27.537018,16.433247,seed_value,sysmon_vocal,,
27.537031,16.433247,seed_output,sysmon_vocal,,-1
27.537055,16.433247,seed_value,sysmon_vocal,,
27.537069,16.433247,seed_output,sysmon_vocal,,-1
27.537091,16.433247,seed_value,sysmon_vocal,,
27.537101,16.433247,seed_output,sysmon_vocal,,1
27.537153,16.433247,state,sysmon,"vocal_scale1, arrow",6
27.537174,16.433247,state,sysmon,"vocal_scale2, arrow",4
27.537193,16.433247,state,sysmon,"vocal_scale3, arrow",1
27.537275,16.433247,state,sysmon,"vocal_scale4, arrow",6
27.752686,16.649218,seed_value,sysmon_vocal,,
27.752727,16.649218,seed_output,sysmon_vocal,,1
27.752759,16.649218,seed_value,sysmon_vocal,,
27.752772,16.649218,seed_output,sysmon_vocal,,1
27.752797,16.649218,seed_value,sysmon_vocal,,
27.752809,16.649218,seed_output,sysmon_vocal,,-1
27.752832,16.649218,seed_value,sysmon_vocal,,
27.752843,16.649218,seed_output,sysmon_vocal,,-1
27.752893,16.649218,state,sysmon,"vocal_scale1, arrow",7
27.752914,16.649218,state,sysmon,"vocal_scale2, arrow",5
27.752934,16.649218,state,sysmon,"vocal_scale3, arrow",0
27.75295,16.649218,state,sysmon,"vocal_scale4, arrow",5
27.967303,16.863884,seed_value,sysmon_vocal,,
27.967339,16.863884,seed_output,sysmon_vocal,,-1
27.967365,16.863884,seed_value,sysmon_vocal,,
27.967375,16.863884,seed_output,sysmon_vocal,,1
27.967395,16.863884,seed_value,sysmon_vocal,,
27.967403,16.863884,seed_output,sysmon_vocal,,-1
27.967422,16.863884,seed_value,sysmon_vocal,,
27.96743,16.863884,seed_output,sysmon_vocal,,-1
27.967512,16.863884,state,sysmon,"vocal_scale1, arrow",6
27.96755,16.863884,state,sysmon,"vocal_scale2, arrow",6
27.967574,16.863884,state,sysmon,"vocal_scale3, arrow",1
27.967593,16.863884,state,sysmon,"vocal_scale4, arrow",4
28.183399,17.079954,seed_value,sysmon_vocal,,
28.183436,17.079954,seed_output,sysmon_vocal,,1
28.183462,17.079954,seed_value,sysmon_vocal,,
28.183472,17.079954,seed_output,sysmon_vocal,,-1
28.183492,17.079954,seed_value,sysmon_vocal,,
28.1835,17.079954,seed_output,sysmon_vocal,,-1
28.183518,17.079954,seed_value,sysmon_vocal,,
28.183527,17.079954,seed_output,sysmon_vocal,,1
28.183569,17.079954,state,sysmon,"vocal_scale1, arrow",7
28.183588,17.079954,state,sysmon,"vocal_scale2, arrow",5
28.183603,17.079954,state,sysmon,"vocal_scale3, arrow",0
28.183618,17.079954,state,sysmon,"vocal_scale4, arrow",5
28.399636,17.296123,seed_value,sysmon_vocal,,
28.399684,17.296123,seed_output,sysmon_vocal,,-1
28.399725,17.296123,seed_value,sysmon_vocal,,
28.399744,17.296123,seed_output,sysmon_vocal,,-1
28.399779,17.296123,seed_value,sysmon_vocal,,
28.399797,17.296123,seed_output,sysmon_vocal,,1
28.399829,17.296123,seed_value,sysmon_vocal,,
28.399844,17.296123,seed_output,sysmon_vocal,,1
28.399908,17.296123,state,sysmon,"vocal_scale1, arrow",6
28.39994,17.296123,state,sysmon,"vocal_scale2, arrow",4
28.399969,17.296123,state,sysmon,"vocal_scale3, arrow",1
28.399995,17.296123,state,sysmon,"vocal_scale4, arrow",6
28.614182,17.510671,seed_value,sysmon_vocal,,
